time,longitude,latitude,u,v,magnitud
01-Sep-2024,-97.5,16.75,0.293807983398438,-0.539415995279948,0.614241603176237
01-Sep-2024,-97.25,16.75,-0.0659637451171875,0.218495686848958,0.228235800963572
01-Sep-2024,-97,16.75,-0.152104695638021,0.148630777994792,0.212666279890518
01-Sep-2024,-96.75,16.75,1.54271952311198,-0.686004638671875,1.68836781871433
01-Sep-2024,-96.5,16.75,0.630243937174479,0.255401611328125,0.68002750195429
01-Sep-2024,-96.25,16.75,0.344640096028646,-0.296071370442708,0.454351243187974
01-Sep-2024,-96,16.75,0.324946085611979,-0.00212605794270833,0.324953040725769
01-Sep-2024,-95.75,16.75,0.445551554361979,0.747792561848958,0.870465337133538
01-Sep-2024,-95.5,16.75,1.22635396321615,-0.794565836588542,1.46125935814612
01-Sep-2024,-95.25,16.75,0.178827921549479,0.215891520182292,0.280336537062737
01-Sep-2024,-95,16.75,0.107254028320312,0.302195231119792,0.32066397412631
01-Sep-2024,-94.75,16.75,1.14354960123698,-0.555959065755208,1.27153300125662
01-Sep-2024,-94.5,16.75,0.189570109049479,0.720286051432292,0.744814622663219
01-Sep-2024,-94.25,16.75,1.11140441894531,-0.564707438151042,1.2466411966377
01-Sep-2024,-94,16.75,0.330968221028646,-0.328704833984375,0.466462036199691
01-Sep-2024,-93.75,16.75,-0.0965627034505208,0.237213134765625,0.256114089817425
01-Sep-2024,-93.5,16.75,1.67020161946615,-0.378550211588542,1.71256349148318
01-Sep-2024,-93.25,16.75,0.0606638590494792,-0.363942464192708,0.368963712358595
01-Sep-2024,-93,16.75,0.338373819986979,-0.394826253255208,0.519985203935772
01-Sep-2024,-92.75,16.75,1.27257792154948,-0.479298909505208,1.35984631891551
01-Sep-2024,-92.5,16.75,-0.416753133138021,-0.278859456380208,0.501443686163284
01-Sep-2024,-92.25,16.75,1.49592590332031,0.0452779134114583,1.49661097071603
01-Sep-2024,-92,16.75,-0.0743865966796875,-0.464935302734375,0.470848384827103
01-Sep-2024,-91.75,16.75,-0.366826375325521,-0.0363057454427083,0.36861863326019
01-Sep-2024,-91.5,16.75,1.92573547363281,0.408233642578125,1.96853037094691
01-Sep-2024,-91.25,16.75,-0.171066284179688,0.002227783203125,0.171080789690268
01-Sep-2024,-91,16.75,0.433181762695312,0.676503499348958,0.803307801632229
01-Sep-2024,-90.75,16.75,1.73160298665365,0.00816853841145833,1.73162225338196
01-Sep-2024,-90.5,16.75,-0.629765828450521,0.292063395182292,0.694194515600187
01-Sep-2024,-90.25,16.75,1.86400858561198,1.02326456705729,2.12640503701203
01-Sep-2024,-90,16.75,0.625116984049479,0.184234619140625,0.651700574372164
01-Sep-2024,-105,16.5,-0.845423380533854,0.542388916015625,1.00445329835184
01-Sep-2024,-104.75,16.5,2.34370422363281,1.00873819986979,2.55156858495923
01-Sep-2024,-104.5,16.5,-1.03857930501302,-0.153940836588542,1.04992607071684
01-Sep-2024,-104.25,16.5,0.799107869466146,1.93866984049479,2.09690584850318
01-Sep-2024,-104,16.5,0.595942179361979,0.693715413411458,0.914542593839858
01-Sep-2024,-103.75,16.5,-1.40068054199219,0.416249593098958,1.46122199014064
01-Sep-2024,-103.5,16.5,1.90323384602865,2.11392211914062,2.84446230392687
01-Sep-2024,-103.25,16.5,-1.22990417480469,-0.294443766276042,1.26465861429115
01-Sep-2024,-103,16.5,-0.327926635742188,1.95584106445312,1.98314148457197
01-Sep-2024,-102.75,16.5,0.598220825195312,1.22891235351562,1.36678225344079
01-Sep-2024,-102.5,16.5,-1.63778177897135,0.133168538411458,1.64318684730411
01-Sep-2024,-102.25,16.5,0.968948364257812,2.42963663736979,2.61572076534317
01-Sep-2024,-102,16.5,-1.10860697428385,0.0451151529947917,1.10952458308077
01-Sep-2024,-101.75,16.5,-1.47892761230469,1.40168253580729,2.03763117703484
01-Sep-2024,-101.5,16.5,0.135696411132812,1.35391235351562,1.36069547548176
01-Sep-2024,-101.25,16.5,-2.00525410970052,0.401357014973958,2.04502603845028
01-Sep-2024,-101,16.5,-0.405848185221354,1.63459269205729,1.68422267481903
01-Sep-2024,-100.75,16.5,-1.65039571126302,0.345652262369792,1.68620327666528
01-Sep-2024,-100.5,16.5,-2.34302266438802,0.761464436848958,2.46365242971115
01-Sep-2024,-100.25,16.5,-0.402918497721354,0.985666910807292,1.06483922489098
01-Sep-2024,-100,16.5,-2.44946797688802,0.199696858723958,2.4575948008539
01-Sep-2024,-99.75,16.5,-1.42041524251302,1.20555623372396,1.86304731390108
01-Sep-2024,-99.5,16.5,-1.58883158365885,0.088409423828125,1.59128942290632
01-Sep-2024,-99.25,16.5,-2.55762227376302,0.632843017578125,2.63475273605439
01-Sep-2024,-99,16.5,-1.09477233886719,0.778839111328125,1.34354636514082
01-Sep-2024,-98.75,16.5,-2.07446797688802,-0.124725341796875,2.07821408859151
01-Sep-2024,-98.5,16.5,-1.92407735188802,1.09345499674479,2.21307873469395
01-Sep-2024,-98.25,16.5,-1.37826029459635,0.0196024576822917,1.37839968659602
01-Sep-2024,-98,16.5,-2.29838562011719,0.543650309244792,2.36180696025383
01-Sep-2024,-97.75,16.5,-1.51656595865885,1.06517537434896,1.85325952987764
01-Sep-2024,-97.5,16.5,-1.54635111490885,-0.353892008463542,1.58632951313219
01-Sep-2024,-97.25,16.5,-1.83512878417969,1.54926554361979,2.40164972033233
01-Sep-2024,-97,16.5,-1.29525248209635,0.794016520182292,1.51925680077437
01-Sep-2024,-96.75,16.5,-1.84469095865885,1.13125610351562,2.16393740775908
01-Sep-2024,-96.5,16.5,-1.55802917480469,1.70783487955729,2.31174282422917
01-Sep-2024,-96.25,16.5,-1.31315612792969,0.554270426432292,1.42534021269896
01-Sep-2024,-96,16.5,-1.04480489095052,2.63390096028646,2.83355810400141
01-Sep-2024,-95.75,16.5,-1.85063171386719,0.878204345703125,2.04843369753157
01-Sep-2024,-95.5,16.5,-0.504074096679688,2.05325317382812,2.11422309389967
01-Sep-2024,-95.25,16.5,-1.15613301595052,2.62494913736979,2.86827500849365
01-Sep-2024,-95,16.5,-1.57263692220052,1.01455688476562,1.87150008322032
01-Sep-2024,-94.75,16.5,0.725418090820312,3.32754516601562,3.4056993758057
01-Sep-2024,-94.5,16.5,-2.10335795084635,0.817087809244792,2.25649000826616
01-Sep-2024,-94.25,16.5,0.453241984049479,2.54804484049479,2.58804188630656
01-Sep-2024,-94,16.5,-0.350631713867188,2.85558064778646,2.87702683942677
01-Sep-2024,-93.75,16.5,-1.89547220865885,1.26642862955729,2.2796175923958
01-Sep-2024,-93.5,16.5,1.96923319498698,3.69058227539062,4.18309417867517
01-Sep-2024,-93.25,16.5,-1.51969909667969,1.08145141601562,1.86521379730348
01-Sep-2024,-93,16.5,0.732294718424479,2.92890421549479,3.01906201628512
01-Sep-2024,-92.75,16.5,1.20413716634115,3.04544067382812,3.27485193759516
01-Sep-2024,-92.5,16.5,-1.66321309407552,1.32445271809896,2.12613564919644
01-Sep-2024,-92.25,16.5,3.01643371582031,4.26626586914062,5.22493031801686
01-Sep-2024,-92,16.5,-0.283045450846354,1.75450642903646,1.77719091174108
01-Sep-2024,-91.75,16.5,0.503549575805664,-0.303185780843099,0.587778693897205
01-Sep-2024,-91.5,16.5,-0.0293680826822917,0.391031901041667,0.392133181346203
01-Sep-2024,-91.25,16.5,-0.010772705078125,0.250528971354167,0.250760476675407
01-Sep-2024,-91,16.5,1.35682169596354,-0.2015380859375,1.37170795533187
01-Sep-2024,-90.75,16.5,0.866831461588542,0.602783203125,1.05581455415682
01-Sep-2024,-90.5,16.5,0.512542724609375,-0.3895263671875,0.643763027273462
01-Sep-2024,-90.25,16.5,-0.0700174967447917,0.1370849609375,0.15393094674445
01-Sep-2024,-90,16.5,0.064544677734375,0.809326171875,0.811895847942134
01-Sep-2024,-105,16.25,1.28272501627604,-0.712076822916667,1.46711856000647
01-Sep-2024,-104.75,16.25,0.366912841796875,0.376749674479167,0.525894809534775
01-Sep-2024,-104.5,16.25,0.253061930338542,0.105916341145833,0.274333031019579
01-Sep-2024,-104.25,16.25,0.686370849609375,-0.425333658854167,0.807473630868382
01-Sep-2024,-104,16.25,0.185882568359375,0.422688802083333,0.461755511744604
01-Sep-2024,-103.75,16.25,1.30982462565104,-0.621419270833333,1.44975944905523
01-Sep-2024,-103.5,16.25,0.128794352213542,-0.4390869140625,0.45758638885246
01-Sep-2024,-103.25,16.25,-0.069000244140625,0.136474609375,0.152925971291749
01-Sep-2024,-103,16.25,1.27906290690104,-0.426961263020833,1.34844274625602
01-Sep-2024,-102.75,16.25,0.264292399088542,-0.269978841145833,0.377808214418935
01-Sep-2024,-102.5,16.25,0.561086018880208,-0.3262939453125,0.649064911492247
01-Sep-2024,-102.25,16.25,0.228281656901042,-0.8646240234375,0.894252322771787
01-Sep-2024,-102,16.25,-0.180084228515625,-0.199259440104167,0.268578952694908
01-Sep-2024,-101.75,16.25,1.48910522460938,-0.129964192708333,1.49476588847393
01-Sep-2024,-101.5,16.25,-0.542633056640625,-0.652262369791667,0.848467343629316
01-Sep-2024,-101.25,16.25,-0.279205322265625,0.1090087890625,0.299730759306288
01-Sep-2024,-101,16.25,1.60088094075521,-0.400472005208333,1.65021138446832
01-Sep-2024,-100.75,16.25,-0.794138590494792,0.111775716145833,0.801966278363977
01-Sep-2024,-100.5,16.25,0.668060302734375,0.407999674479167,0.782795185514481
01-Sep-2024,-100.25,16.25,0.882944742838542,-0.175740559895833,0.900264496300237
01-Sep-2024,-100,16.25,-0.801991780598958,0.238932291666667,0.836827016861533
01-Sep-2024,-99.75,16.25,2.16720581054688,0.973795572916667,2.37593325729075
01-Sep-2024,-99.5,16.25,-0.0634663899739583,0.0473225911458333,0.0791669772637699
01-Sep-2024,-99.25,16.25,-0.545155843098958,0.790201822916667,0.960007194871871
01-Sep-2024,-99,16.25,1.81784057617188,0.948649088541667,2.05048273671539
01-Sep-2024,-98.75,16.25,-1.07933553059896,-0.2027587890625,1.09821505824471
01-Sep-2024,-98.5,16.25,1.32280476888021,2.0289306640625,2.42205947411399
01-Sep-2024,-98.25,16.25,0.111460367838542,0.455525716145833,0.468963848999981
01-Sep-2024,-98,16.25,-1.41315714518229,0.678181966145833,1.56746416105288
01-Sep-2024,-97.75,16.25,1.46973673502604,1.76285807291667,2.29516767481866
01-Sep-2024,-97.5,16.25,-1.40937296549479,-0.330607096354167,1.4476302041707
01-Sep-2024,-97.25,16.25,0.0937601725260417,1.99776204427083,1.99996103849082
01-Sep-2024,-97,16.25,0.213918050130208,0.985880533854167,1.00882176780841
01-Sep-2024,-96.75,16.25,-1.84715779622396,0.541056315104167,1.92476852121627
01-Sep-2024,-96.5,16.25,0.724416097005208,1.964599609375,2.0939031273573
01-Sep-2024,-96.25,16.25,-1.45632934570312,0.240641276041667,1.4760770260698
01-Sep-2024,-96,16.25,-1.14179484049479,1.6234130859375,1.9847331068367
01-Sep-2024,-95.75,16.25,-0.376129150390625,1.3505859375,1.4019827075775
01-Sep-2024,-95.5,16.25,-2.29572550455729,0.630859375,2.38082740728937
01-Sep-2024,-95.25,16.25,-0.493927001953125,1.48966471354167,1.56941544596374
01-Sep-2024,-95,16.25,-1.98631795247396,0.413289388020833,2.0288585772722
01-Sep-2024,-94.75,16.25,-2.08649698893229,1.58113606770833,2.61791156256885
01-Sep-2024,-94.5,16.25,-1.07640584309896,0.714803059895833,1.29212729771258
01-Sep-2024,-94.25,16.25,-2.65208943684896,0.494873046875,2.69786539945364
01-Sep-2024,-94,16.25,-1.44627888997396,1.67411295572917,2.21232384973913
01-Sep-2024,-93.75,16.25,-2.02619425455729,0.049072265625,2.02678840643382
01-Sep-2024,-93.5,16.25,-2.50568644205729,1.52547200520833,2.93351826048246
01-Sep-2024,-93.25,16.25,-1.59235636393229,0.647542317708333,1.7189851200574
01-Sep-2024,-93,16.25,-2.39553833007812,0.254557291666667,2.40902538500825
01-Sep-2024,-92.75,16.25,-1.98342895507812,1.5518798828125,2.51839663089841
01-Sep-2024,-92.5,16.25,-1.93936157226562,-0.488077799479167,1.99983580484124
01-Sep-2024,-92.25,16.25,-2.59284464518229,1.25240071614583,2.87947059506658
01-Sep-2024,-92,16.25,-1.57180786132812,0.751912434895833,1.74239842248662
01-Sep-2024,-91.75,16.25,-2.27847290039062,-0.0977783203125,2.28056996335074
01-Sep-2024,-91.5,16.25,-1.86795043945312,1.88480631510417,2.65362651662016
01-Sep-2024,-91.25,16.25,-1.68696085611979,0.0228271484375,1.68711529208475
01-Sep-2024,-91,16.25,-1.89944458007812,1.79154459635417,2.61103844351514
01-Sep-2024,-90.75,16.25,-1.92939249674479,1.4537353515625,2.41576113862229
01-Sep-2024,-90.5,16.25,-1.37869262695312,0.700520833333333,1.54645491287297
01-Sep-2024,-90.25,16.25,-0.938018798828125,2.48775227864583,2.65871974206807
01-Sep-2024,-90,16.25,-2.14199829101562,0.418172200520833,2.18243548999788
01-Sep-2024,-105,16,-0.153554280598958,2.36836751302083,2.37334017659137
01-Sep-2024,-104.75,16,-1.65807088216146,2.1055908203125,2.68005816221513
01-Sep-2024,-104.5,16,-0.830678304036458,1.21870930989583,1.4748826484923
01-Sep-2024,-104.25,16,0.435923258463542,3.06807454427083,3.09888859052276
01-Sep-2024,-104,16,-2.48664347330729,0.433553059895833,2.52415610038024
01-Sep-2024,-103.75,16,1.18608601888021,2.97745768229167,3.20500457004678
01-Sep-2024,-103.5,16,-1.09764607747396,2.687255859375,2.90278675846836
01-Sep-2024,-103.25,16,-0.856028238932292,1.39420572916667,1.6360299389347
01-Sep-2024,-103,16,1.64344278971354,3.67488606770833,4.02562936864514
01-Sep-2024,-102.75,16,-2.10236612955729,0.804402669270833,2.25100133208307
01-Sep-2024,-102.5,16,1.58590698242188,3.4071044921875,3.7581194735637
01-Sep-2024,-102.25,16,0.375213623046875,3.09541829427083,3.11807627864145
01-Sep-2024,-102,16,-0.746164957682292,1.44698079427083,1.6280404058443
01-Sep-2024,-101.75,16,3.05982462565104,3.9049072265625,4.96093007285938
01-Sep-2024,-101.5,16,-1.02415974934896,1.221923828125,1.59436540163357
01-Sep-2024,-101.25,16,0.960211435953776,0.00832494099934896,0.960247523495403
01-Sep-2024,-101,16,0.257654825846354,0.320521036783854,0.411241710315128
01-Sep-2024,-100.75,16,0.410242716471354,0.286137898763021,0.500173953266574
01-Sep-2024,-100.5,16,1.09115091959635,0.226486206054688,1.11440851166393
01-Sep-2024,-100.25,16,1.05098978678385,0.564905802408854,1.19318820708183
01-Sep-2024,-100,16,0.872441609700521,-0.420567830403646,0.968520346873139
01-Sep-2024,-99.75,16,0.0511118570963542,0.318242390950521,0.322320711921748
01-Sep-2024,-99.5,16,0.247278849283854,0.383468627929688,0.456283922475277
01-Sep-2024,-99.25,16,1.15255228678385,-0.334060668945312,1.19998887674298
01-Sep-2024,-99,16,0.468917846679688,0.424280802408854,0.632375004429663
01-Sep-2024,-98.75,16,0.593795776367188,0.0933888753255208,0.601094756312245
01-Sep-2024,-98.5,16,0.284144083658854,-0.385167439778646,0.478635369507903
01-Sep-2024,-98.25,16,-0.0275828043619792,0.346928914388021,0.348023681284653
01-Sep-2024,-98,16,1.21562194824219,-0.329666137695312,1.25953026299136
01-Sep-2024,-97.75,16,0.0630340576171875,-0.528966267903646,0.532708743122918
01-Sep-2024,-97.5,16,0.113489786783854,0.0761362711588542,0.136662589944064
01-Sep-2024,-97.25,16,0.869389851888021,-0.705561319986979,1.1196675805022
01-Sep-2024,-97,16,0.124801635742188,-0.220698038736979,0.253541066863486
01-Sep-2024,-96.75,16,0.763025919596354,-0.553868611653646,0.942856825266169
01-Sep-2024,-96.5,16,-0.331741333007812,-0.834833780924479,0.898331650226386
01-Sep-2024,-96.25,16,-0.114008585611979,-0.244257609049479,0.269554701631806
01-Sep-2024,-96,16,1.34399922688802,-0.937332153320312,1.63857422398977
01-Sep-2024,-95.75,16,-0.643630981445312,-0.274856567382812,0.699862109925747
01-Sep-2024,-95.5,16,-0.0661570231119792,-0.00719706217447917,0.0665473471370743
01-Sep-2024,-95.25,16,0.527348836263021,-0.770421346028646,0.933619754249316
01-Sep-2024,-95,16,-0.504389444986979,0.111943562825521,0.516662436676351
01-Sep-2024,-94.75,16,1.21281433105469,-0.0956166585286458,1.21657763706219
01-Sep-2024,-94.5,16,0.0361378987630208,0.139856974283854,0.144450410116555
01-Sep-2024,-94.25,16,-0.639684041341146,0.341313680013021,0.725045309556976
01-Sep-2024,-94,16,1.89941914876302,0.736536661783854,2.03722344303205
01-Sep-2024,-93.75,16,-0.390701293945312,-0.0373891194661458,0.392486238414795
01-Sep-2024,-93.5,16,0.00635274251302083,1.01310729980469,1.01312721721163
01-Sep-2024,-93.25,16,1.23796081542969,0.690475463867188,1.41749897592271
01-Sep-2024,-93,16,-1.05626932779948,0.0834197998046875,1.05955828336596
01-Sep-2024,-92.75,16,1.50651550292969,1.81449890136719,2.35838826820993
01-Sep-2024,-92.5,16,-0.267206827799479,0.201176961263021,0.334472208958657
01-Sep-2024,-92.25,16,-0.991368611653646,1.35413106282552,1.67823796271001
01-Sep-2024,-92,16,0.896733601888021,1.35640970865885,1.62603150353831
01-Sep-2024,-91.75,16,-1.42239888509115,0.0351206461588542,1.42283240337545
01-Sep-2024,-91.5,16,0.532394409179688,2.24495951334635,2.307224961613
01-Sep-2024,-91.25,16,-0.132766723632812,0.338953653971354,0.364028271490999
01-Sep-2024,-91,16,-1.82889302571615,1.32792663574219,2.26014133394943
01-Sep-2024,-90.75,16,0.563766479492188,1.67383321126302,1.76622486182425
01-Sep-2024,-90.5,16,-1.63634745279948,0.471399943033854,1.70289485658266
01-Sep-2024,-90.25,16,-0.712763468424479,1.93632507324219,2.06334353688058
01-Sep-2024,-90,16,-0.633906046549479,1.18685404459635,1.34553312817883
01-Sep-2024,-105,15.75,-2.42931620279948,1.30754089355469,2.75884765826275
01-Sep-2024,-104.75,15.75,-0.552973429361979,1.02108256022135,1.16120162261708
01-Sep-2024,-104.5,15.75,-2.28608703613281,0.773646036783854,2.41344611023447
01-Sep-2024,-104.25,15.75,-1.72680155436198,1.77877298990885,2.47908792860928
01-Sep-2024,-104,15.75,-1.41043599446615,0.539230346679688,1.5099996891609
01-Sep-2024,-103.75,15.75,-2.82327779134115,1.17480977376302,3.05795282691039
01-Sep-2024,-103.5,15.75,-1.50451151529948,0.843877156575521,1.72501697239729
01-Sep-2024,-103.25,15.75,-2.25813293457031,0.403406778971354,2.29388347121452
01-Sep-2024,-103,15.75,-2.18761698404948,1.83736673990885,2.85684871945034
01-Sep-2024,-102.75,15.75,-1.85424296061198,0.0813852945963542,1.8560281579641
01-Sep-2024,-102.5,15.75,-2.90132141113281,0.612879435221354,2.96534772544721
01-Sep-2024,-102.25,15.75,-1.80443827311198,1.77738952636719,2.53280694288197
01-Sep-2024,-102,15.75,-2.42516581217448,-0.559646606445312,2.48890207534279
01-Sep-2024,-101.75,15.75,-2.31261698404948,2.20650736490885,3.19638421756696
01-Sep-2024,-101.5,15.75,-1.90254211425781,-0.00308736165364583,1.90254461927351
01-Sep-2024,-101.25,15.75,-2.75259908040365,0.579310099283854,2.81289919630464
01-Sep-2024,-101,15.75,-1.86954243977865,2.59920756022135,3.20172904463281
01-Sep-2024,-100.75,15.75,-2.08495585123698,-0.277338663736979,2.10332062130592
01-Sep-2024,-100.5,15.75,-1.82295227050781,2.24170430501302,2.88935860904518
01-Sep-2024,-100.25,15.75,-1.80687967936198,1.44413757324219,2.31308182002736
01-Sep-2024,-100,15.75,-1.53279113769531,1.11979675292969,1.89826063533677
01-Sep-2024,-99.75,15.75,-1.30179341634115,2.29102071126302,2.6350411758197
01-Sep-2024,-99.5,15.75,-2.21349589029948,0.658289591471354,2.30930925659865
01-Sep-2024,-99.25,15.75,-0.107416788736979,2.50008646647135,2.5023929959812
01-Sep-2024,-99,15.75,-1.74547831217448,1.71045430501302,2.44383887926538
01-Sep-2024,-98.75,15.75,-0.441848754882812,1.52332051595052,1.58610709490477
01-Sep-2024,-98.5,15.75,-0.0466664632161458,2.69556172688802,2.69596564930873
01-Sep-2024,-98.25,15.75,-2.55289204915365,0.729212443033854,2.65499691180749
01-Sep-2024,-98,15.75,1.44535827636719,3.01070658365885,3.33967284025695
01-Sep-2024,-97.75,15.75,-1.35273742675781,2.28031921386719,2.65136837555312
01-Sep-2024,-97.5,15.75,-0.192825317382812,1.71659851074219,1.72739458436863
01-Sep-2024,-97.25,15.75,1.36580912272135,3.18913269042969,3.46929414677916
01-Sep-2024,-97,15.75,-2.36054992675781,0.820561726888021,2.49910334007015
01-Sep-2024,-96.75,15.75,2.29435729980469,3.13147481282552,3.88203682652904
01-Sep-2024,-96.5,15.75,-0.225621541341146,3.04688008626302,3.05522230614784
01-Sep-2024,-96.25,15.75,-0.0303904215494792,1.47363789876302,1.47395123202657
01-Sep-2024,-96,15.75,2.85466003417969,3.37052917480469,4.41696171920839
01-Sep-2024,-95.75,15.75,-1.27953592936198,1.11092631022135,1.69451157011991
01-Sep-2024,-95.5,15.75,1.24576123555501,-0.105517705281576,1.25022199714268
01-Sep-2024,-95.25,15.75,0.741719563802083,0.429758707682292,0.857228358231053
01-Sep-2024,-95,15.75,0.91693115234375,-0.051849365234375,0.918395935756276
